file_name,dice
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0061.png,0.9381
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0071.png,0.9618
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0081.png,0.9608
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0091.png,0.8818
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0101.png,0.9683
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0111.png,0.962
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0121.png,0.8825
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0131.png,0.7149
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0141.png,0.7272
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0151.png,0.7646
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0161.png,0.9771
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0171.png,0.9792
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0181.png,0.98
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0191.png,0.9792
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0201.png,0.9778
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0211.png,0.9778
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0221.png,0.93
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0231.png,0.9159
case_M_20190111094523_0U62372011160922_1_004_002-1_a16_ayy_image0010.png,0.9349
case_M_20190111094523_0U62372011160922_1_004_002-1_a16_ayy_image0020.png,0.901
case_M_20190111094523_0U62372011160922_1_004_002-1_a17_ayy_image0002.png,0.9637
case_M_20190111094523_0U62372011160922_1_004_002-1_a17_ayy_image0012.png,0.894
case_M_20190111094523_0U62372011160922_1_004_002-1_a18_ayy_image0001.png,0.9755
case_M_20190111094523_0U62372011160922_1_004_002-1_a18_ayy_image0011.png,0.9679
case_M_20190111094523_0U62372011160922_1_004_002-1_a19_ayy_image0002.png,0.9837
case_M_20190111094523_0U62372011160922_1_004_002-1_a19_ayy_image0012.png,0.981
case_M_20190111094523_0U62372011160922_1_004_002-1_a19_ayy_image0022.png,0.9867
case_M_20190111094523_0U62372011160922_1_004_002-1_a19_ayy_image0032.png,0.987
case_M_20190111094523_0U62372011160922_1_004_002-1_a19_ayy_image0042.png,0.9881
case_M_20190111094523_0U62372011160922_1_004_002-1_a19_ayy_image0052.png,0.9778
case_M_20190111094523_0U62372011160922_1_004_002-1_a19_ayy_image0062.png,0.9862
case_M_20190111094523_0U62372011160922_1_004_002-1_a19_ayy_image0072.png,0.9857
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0301.png,0.9386
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0311.png,0.9462
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0321.png,0.9087
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0331.png,0.932
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0341.png,0.8805
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0351.png,0.8981
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0361.png,0.9207
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0371.png,0.9104
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0381.png,0.9196
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0391.png,0.9021
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0401.png,0.8984
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0411.png,0.868
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0421.png,0.9379
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0431.png,0.9434
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0441.png,0.9201
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0451.png,0.9281
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0461.png,0.9223
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0471.png,0.926
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0481.png,0.8961
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0491.png,0.9014
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0501.png,0.9066
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0511.png,0.9022
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0079.png,0.9659
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0089.png,0.9795
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0099.png,0.9838
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0109.png,0.9775
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0119.png,0.9813
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0129.png,0.9695
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0139.png,0.9753
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0149.png,0.9727
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0159.png,0.9735
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0169.png,0.971
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0179.png,0.9828
case_M_20190117105747_0U62368011712547_1_002_001-1_a16_ayy_image0001.png,0.919
case_M_20190117105747_0U62368011712547_1_002_001-1_a16_ayy_image0011.png,0.9298
case_M_20190117105747_0U62368011712547_1_002_001-1_a16_ayy_image0021.png,0.5597
case_M_20190117105747_0U62368011712547_1_002_001-1_a17_ayy_image0009.png,0.5393
case_M_20190117105747_0U62368011712547_1_002_001-1_a17_ayy_image0019.png,0.3799
case_M_20190117105747_0U62368011712547_1_002_001-1_a17_ayy_image0029.png,0.3755
case_M_20190117105747_0U62368011712547_1_002_001-1_a17_ayy_image0039.png,0.3677
case_M_20190117105747_0U62368011712547_1_002_001-1_a17_ayy_image0049.png,0.5982
case_M_20190117105747_0U62368011712547_1_002_001-1_a18_ayy_image0005.png,0.555
case_M_20190117105747_0U62368011712547_1_002_001-1_a18_ayy_image0015.png,0.6515
case_M_20190117105747_0U62368011712547_1_002_001-1_a18_ayy_image0025.png,0.3256
case_M_20190117105747_0U62368011712547_1_002_001-1_a18_ayy_image0035.png,0.4495
case_M_20190117105747_0U62368011712547_1_002_001-1_a18_ayy_image0045.png,0.4101
case_M_20190117105747_0U62368011712547_1_002_001-1_a18_ayy_image0055.png,0.6229
case_M_20190117105747_0U62368011712547_1_002_001-1_a18_ayy_image0065.png,0.8344
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0001.png,0.5451
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0011.png,0.9856
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0021.png,0.9802
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0031.png,0.9836
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0041.png,0.9871
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0051.png,0.9823
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0061.png,0.9864
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0071.png,0.9875
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0081.png,0.9776
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0091.png,0.9804
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0101.png,0.9816
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0111.png,0.9827
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0121.png,0.9727
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0131.png,0.9722
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0141.png,0.8037
case_M_20181020093033_0U62363102007833_1_003_001-1_a23_ayy_image0001.png,0.9547
case_M_20181020093033_0U62363102007833_1_003_001-1_a23_ayy_image0011.png,0.9277
case_M_20181020093033_0U62363102007833_1_003_001-1_a24_ayy_image0006.png,0.9344
case_M_20181020093033_0U62363102007833_1_003_002-1_a10_ayy_image0001.png,0.9546
case_M_20181020093033_0U62363102007833_1_003_002-1_a10_ayy_image0011.png,0.9756
case_M_20181020093033_0U62363102007833_1_003_002-1_a1_ayy_image0003.png,0.9357
case_M_20181020093033_0U62363102007833_1_003_002-1_a1_ayy_image0013.png,0.9566
case_M_20181020093033_0U62363102007833_1_003_002-1_a1_ayy_image0023.png,0.9545
case_M_20181020093033_0U62363102007833_1_003_002-1_a9_ayy_image0003.png,0.9225
case_M_20181020093033_0U62363102007833_1_003_002-1_a9_ayy_image0013.png,0.9276
case_M_20181020093033_0U62363102007833_1_003_002-1_a9_ayy_image0023.png,0.9298
case_M_20181020093033_0U62363102007833_1_003_002-1_a9_ayy_image0033.png,0.9331
case_M_20181020093033_0U62363102007833_1_003_002-1_a9_ayy_image0043.png,0.9501
case_M_20181020093033_0U62363102007833_1_003_002-1_a9_ayy_image0053.png,0.9205
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0301.png,0.9047
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0311.png,0.9035
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0321.png,0.9476
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0331.png,0.9211
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0341.png,0.5143
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0351.png,0.7396
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0361.png,0.1407
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0371.png,0.504
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0381.png,0.4186
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0391.png,0.5492
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0401.png,0.4712
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0411.png,0.7707
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0421.png,0.8359
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0431.png,0.7722
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0441.png,0.6578
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0001.png,0.835
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0011.png,0.8887
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0021.png,0.939
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0031.png,0.8986
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0041.png,0.9417
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0051.png,0.9158
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0061.png,0.9076
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0071.png,0.874
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0081.png,0.8576
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0091.png,0.6319
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0104.png,0.726
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0114.png,0.6499
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0124.png,0.8982
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0134.png,0.8295
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0144.png,0.8123
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0001.png,0.8884
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0011.png,0.8948
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0021.png,0.8779
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0031.png,0.9033
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0041.png,0.8686
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0051.png,0.8998
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0061.png,0.7835
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0071.png,0.9223
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0081.png,0.9019
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0091.png,0.8903
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0101.png,0.8884
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0111.png,0.9055
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0121.png,0.8838
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0131.png,0.882
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0141.png,0.8773
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0151.png,0.8564
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0161.png,0.9024
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0171.png,0.9437
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0181.png,0.9091
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0191.png,0.8461
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0201.png,0.9167
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0211.png,0.9353
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0221.png,0.9403
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0232.png,0.9002
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0001.png,0.7207
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0011.png,0.7459
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0021.png,0.7652
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0031.png,0.7589
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0042.png,0.9719
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0052.png,0.927
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0062.png,0.8495
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0072.png,0.9383
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0084.png,0.8806
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0094.png,0.9007
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0104.png,0.9531
case_M_20190121095240_0U62368012118740_1_004_001-1_a6_ayy_image0002.png,0.9105
case_M_20190121095240_0U62368012118740_1_004_001-1_a6_ayy_image0012.png,0.8742
case_M_20190121095240_0U62368012118740_1_004_001-1_a6_ayy_image0022.png,0.8124
case_M_20190121095240_0U62368012118740_1_004_001-1_a6_ayy_image0032.png,0.9626
case_M_20190121095240_0U62368012118740_1_004_001-1_a6_ayy_image0042.png,0.9616
case_M_20190121095240_0U62368012118740_1_004_001-1_a6_ayy_image0052.png,0.9607
case_M_20190121095240_0U62368012118740_1_004_001-1_a7_ayy_image0002.png,0.9667
case_M_20190121095240_0U62368012118740_1_004_001-1_a7_ayy_image0012.png,0.9668
case_M_20190121095240_0U62368012118740_1_004_001-1_a7_ayy_image0022.png,0.9711
case_M_20190121095240_0U62368012118740_1_004_001-1_a7_ayy_image0032.png,0.9714
case_M_20190121095240_0U62368012118740_1_004_001-1_a7_ayy_image0042.png,0.9638
case_M_20190121100011_0U62372012151511_1_006_002-1_a10_ayy_image0001.png,0.7889
case_M_20190121100011_0U62372012151511_1_006_002-1_a10_ayy_image0011.png,0.9645
case_M_20190121100011_0U62372012151511_1_006_002-1_a12_ayy_image0008.png,0.9745
case_M_20190121100011_0U62372012151511_1_006_002-1_a12_ayy_image0018.png,0.9366
case_M_20190121100011_0U62372012151511_1_006_002-1_a12_ayy_image0028.png,0.9297
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0001.png,0.9722
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0011.png,0.9695
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0021.png,0.963
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0031.png,0.9704
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0041.png,0.9749
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0051.png,0.9669
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0061.png,0.9755
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0071.png,0.9828
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0081.png,0.9736
case_M_20190123101017_0U62372012395316_1_004_001-1_a1_ayy_image0001.png,0.7383
case_M_20190123101017_0U62372012395316_1_004_001-1_a1_ayy_image0011.png,0.3244
case_M_20190123101017_0U62372012395316_1_004_001-1_a2_ayy_image0004.png,0.3556
case_M_20190123101017_0U62372012395316_1_004_001-1_a2_ayy_image0014.png,0.6501
case_M_20190123101017_0U62372012395316_1_004_001-1_a2_ayy_image0024.png,0.6963
case_M_20190123101017_0U62372012395316_1_004_001-1_a2_ayy_image0034.png,0.7916
case_M_20190123101017_0U62372012395316_1_004_001-1_a4_ayy_image0004.png,0.899
case_M_20190123101017_0U62372012395316_1_004_001-1_a4_ayy_image0014.png,0.9548
case_M_20190123101017_0U62372012395316_1_004_001-1_a4_ayy_image0024.png,0.9179
case_M_20190123101017_0U62372012395316_1_004_001-1_a4_ayy_image0034.png,0.9576
case_M_20190123101017_0U62372012395316_1_004_001-1_a4_ayy_image0044.png,0.946
case_M_20190123101017_0U62372012395316_1_004_001-1_a4_ayy_image0054.png,0.8453
case_M_20190123101017_0U62372012395316_1_004_001-1_a4_ayy_image0064.png,0.3888
case_M_20190123101017_0U62372012395316_1_004_001-1_a5_ayy_image0010.png,0.8626
case_M_20190123101017_0U62372012395316_1_004_001-1_a5_ayy_image0020.png,0.9092
case_M_20190123101017_0U62372012395316_1_004_001-1_a5_ayy_image0030.png,0.848
case_M_20190123101017_0U62372012395316_1_004_001-1_a5_ayy_image0040.png,0.9549
case_M_20190123101017_0U62372012395316_1_004_001-1_a5_ayy_image0050.png,0.8843
case_M_20190123101017_0U62372012395316_1_004_001-1_a5_ayy_image0060.png,0.8737
case_M_20190123101017_0U62372012395316_1_004_001-1_a5_ayy_image0070.png,0.9553
case_M_20190123101017_0U62372012395316_1_004_001-1_a5_ayy_image0080.png,0.8546
case_M_20190123101017_0U62372012395316_1_004_001-1_a6_ayy_image0002.png,0.869
case_M_20190123101017_0U62372012395316_1_004_001-1_a6_ayy_image0012.png,0.8972
case_M_20190123101017_0U62372012395316_1_004_001-1_a6_ayy_image0022.png,0.96
case_M_20190123101017_0U62372012395316_1_004_001-1_a6_ayy_image0032.png,0.9456
case_M_20190123101017_0U62372012395316_1_004_001-1_a6_ayy_image0042.png,0.9439
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0151.png,0.6504
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0161.png,0.8041
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0171.png,0.8499
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0181.png,0.9131
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0191.png,0.8973
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0201.png,0.8973
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0211.png,0.9331
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0221.png,0.7376
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0231.png,0.7023
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0241.png,0.8144
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0001.png,0.8665
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0011.png,0.9037
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0021.png,0.9443
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0031.png,0.8699
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0041.png,0.9128
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0051.png,0.9262
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0061.png,0.887
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0071.png,0.9172
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0081.png,0.9079
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0091.png,0.8924
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0101.png,0.8008
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0111.png,0.8433
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0121.png,0.8364
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0131.png,0.839
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0141.png,0.8643
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0151.png,0.8289
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0161.png,0.8203
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0171.png,0.8795
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0181.png,0.8574
case_M_20190128094801_0U62372012857800_1_002_001-1_a3_ayy_image0001.png,0.2026
case_M_20190128094801_0U62372012857800_1_002_001-1_a3_ayy_image0011.png,0.0
case_M_20190128094801_0U62372012857800_1_002_001-1_a3_ayy_image0021.png,0.1314
case_M_20190128094801_0U62372012857800_1_002_001-1_a3_ayy_image0031.png,0.0
case_M_20190128094801_0U62372012857800_1_002_001-1_a4_ayy_image0009.png,0.1065
case_M_20190128094801_0U62372012857800_1_002_001-1_a4_ayy_image0019.png,0.061
case_M_20190128094801_0U62372012857800_1_002_001-1_a5_ayy_image0010.png,0.288
case_M_20190128094801_0U62372012857800_1_002_001-1_a5_ayy_image0020.png,0.0084
case_M_20190128094801_0U62372012857800_1_002_001-1_a5_ayy_image0030.png,0.0868
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0007.png,0.0
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0017.png,0.0683
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0027.png,0.1245
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0037.png,0.1948
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0047.png,0.1439
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0057.png,0.1714
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0067.png,0.1851
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0077.png,0.2221
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0087.png,0.2102
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0097.png,0.2053
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0107.png,0.0
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0117.png,0.0
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0127.png,0.1188
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0137.png,0.3024
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0147.png,0.023
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0157.png,0.0
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0167.png,0.0638
case_M_20190128094801_0U62372012857800_1_002_001-1_a7_ayy_image0004.png,0.0897
case_M_20190128094801_0U62372012857800_1_002_001-1_a7_ayy_image0014.png,0.1889
case_M_20190128094801_0U62372012857800_1_002_001-1_a7_ayy_image0024.png,0.2771
case_M_20190128094801_0U62372012857800_1_002_001-1_a7_ayy_image0034.png,0.6475
case_M_20190128094801_0U62372012857800_1_002_001-1_a7_ayy_image0044.png,0.0086
case_M_20190131094430_0U62372013151529_1_003_001-1_a2_ayy_image0001.png,0.9227
case_M_20190131094430_0U62372013151529_1_003_001-1_a4_ayy_image0004.png,0.9003
case_M_20190131094430_0U62372013151529_1_003_001-1_a4_ayy_image0014.png,0.9356
case_M_20190131094430_0U62372013151529_1_003_001-1_a4_ayy_image0024.png,0.8594
case_M_20190131094430_0U62372013151529_1_003_001-1_a4_ayy_image0034.png,0.8801
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0004.png,0.9445
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0014.png,0.0492
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0024.png,0.9298
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0034.png,0.9311
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0044.png,0.9455
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0054.png,0.9649
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0064.png,0.967
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0074.png,0.922
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0084.png,0.9454
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0094.png,0.9454
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0104.png,0.9633
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0114.png,0.9092
