file_name,dice
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0061.png,0.9459
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0071.png,0.966
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0081.png,0.9676
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0091.png,0.6579
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0101.png,0.9725
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0111.png,0.6563
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0121.png,0.6791
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0131.png,0.7262
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0141.png,0.6168
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0151.png,0.7754
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0161.png,0.9864
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0171.png,0.9856
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0181.png,0.9821
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0191.png,0.985
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0201.png,0.9845
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0211.png,0.9846
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0221.png,0.9502
case_M_20190111094523_0U62372011160922_1_004_002-1_a15_ayy_image0231.png,0.9449
case_M_20190111094523_0U62372011160922_1_004_002-1_a16_ayy_image0010.png,0.9212
case_M_20190111094523_0U62372011160922_1_004_002-1_a16_ayy_image0020.png,0.738
case_M_20190111094523_0U62372011160922_1_004_002-1_a17_ayy_image0002.png,0.9803
case_M_20190111094523_0U62372011160922_1_004_002-1_a17_ayy_image0012.png,0.9344
case_M_20190111094523_0U62372011160922_1_004_002-1_a18_ayy_image0001.png,0.9824
case_M_20190111094523_0U62372011160922_1_004_002-1_a18_ayy_image0011.png,0.9689
case_M_20190111094523_0U62372011160922_1_004_002-1_a19_ayy_image0002.png,0.9825
case_M_20190111094523_0U62372011160922_1_004_002-1_a19_ayy_image0012.png,0.9827
case_M_20190111094523_0U62372011160922_1_004_002-1_a19_ayy_image0022.png,0.9886
case_M_20190111094523_0U62372011160922_1_004_002-1_a19_ayy_image0032.png,0.9894
case_M_20190111094523_0U62372011160922_1_004_002-1_a19_ayy_image0042.png,0.9893
case_M_20190111094523_0U62372011160922_1_004_002-1_a19_ayy_image0052.png,0.9814
case_M_20190111094523_0U62372011160922_1_004_002-1_a19_ayy_image0062.png,0.9764
case_M_20190111094523_0U62372011160922_1_004_002-1_a19_ayy_image0072.png,0.9222
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0301.png,0.9317
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0311.png,0.9441
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0321.png,0.9543
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0331.png,0.9618
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0341.png,0.8688
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0351.png,0.8958
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0361.png,0.9303
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0371.png,0.9096
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0381.png,0.9494
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0391.png,0.8842
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0401.png,0.8995
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0411.png,0.9189
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0421.png,0.9008
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0431.png,0.9298
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0441.png,0.8795
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0451.png,0.9322
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0461.png,0.9393
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0471.png,0.9507
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0481.png,0.9182
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0491.png,0.9051
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0501.png,0.7955
case_M_20190115123306_0U62368011540606_1_002_001-1_a7_ayy_image0511.png,0.8637
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0079.png,0.951
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0089.png,0.9744
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0099.png,0.9716
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0109.png,0.9696
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0119.png,0.9661
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0129.png,0.956
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0139.png,0.9621
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0149.png,0.9605
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0159.png,0.9595
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0169.png,0.971
case_M_20190116094421_0U62363011675020_1_002_001-1_a2_ayy_image0179.png,0.9738
case_M_20190117105747_0U62368011712547_1_002_001-1_a16_ayy_image0001.png,0.9266
case_M_20190117105747_0U62368011712547_1_002_001-1_a16_ayy_image0011.png,0.9206
case_M_20190117105747_0U62368011712547_1_002_001-1_a16_ayy_image0021.png,0.447
case_M_20190117105747_0U62368011712547_1_002_001-1_a17_ayy_image0009.png,0.5412
case_M_20190117105747_0U62368011712547_1_002_001-1_a17_ayy_image0019.png,0.3572
case_M_20190117105747_0U62368011712547_1_002_001-1_a17_ayy_image0029.png,0.3797
case_M_20190117105747_0U62368011712547_1_002_001-1_a17_ayy_image0039.png,0.3758
case_M_20190117105747_0U62368011712547_1_002_001-1_a17_ayy_image0049.png,0.6197
case_M_20190117105747_0U62368011712547_1_002_001-1_a18_ayy_image0005.png,0.5232
case_M_20190117105747_0U62368011712547_1_002_001-1_a18_ayy_image0015.png,0.4049
case_M_20190117105747_0U62368011712547_1_002_001-1_a18_ayy_image0025.png,0.3272
case_M_20190117105747_0U62368011712547_1_002_001-1_a18_ayy_image0035.png,0.4812
case_M_20190117105747_0U62368011712547_1_002_001-1_a18_ayy_image0045.png,0.431
case_M_20190117105747_0U62368011712547_1_002_001-1_a18_ayy_image0055.png,0.5339
case_M_20190117105747_0U62368011712547_1_002_001-1_a18_ayy_image0065.png,0.714
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0001.png,0.0514
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0011.png,0.9868
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0021.png,0.9828
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0031.png,0.9791
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0041.png,0.9831
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0051.png,0.9836
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0061.png,0.9844
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0071.png,0.9847
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0081.png,0.9817
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0091.png,0.9782
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0101.png,0.9832
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0111.png,0.9823
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0121.png,0.9739
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0131.png,0.978
case_M_20181019122218_0U62368101948418_1_002_001-1_a4_ayy_image0141.png,0.8299
case_M_20181020093033_0U62363102007833_1_003_001-1_a23_ayy_image0001.png,0.9372
case_M_20181020093033_0U62363102007833_1_003_001-1_a23_ayy_image0011.png,0.9043
case_M_20181020093033_0U62363102007833_1_003_001-1_a24_ayy_image0006.png,0.9447
case_M_20181020093033_0U62363102007833_1_003_002-1_a10_ayy_image0001.png,0.9187
case_M_20181020093033_0U62363102007833_1_003_002-1_a10_ayy_image0011.png,0.9675
case_M_20181020093033_0U62363102007833_1_003_002-1_a1_ayy_image0003.png,0.9461
case_M_20181020093033_0U62363102007833_1_003_002-1_a1_ayy_image0013.png,0.9502
case_M_20181020093033_0U62363102007833_1_003_002-1_a1_ayy_image0023.png,0.9491
case_M_20181020093033_0U62363102007833_1_003_002-1_a9_ayy_image0003.png,0.8992
case_M_20181020093033_0U62363102007833_1_003_002-1_a9_ayy_image0013.png,0.928
case_M_20181020093033_0U62363102007833_1_003_002-1_a9_ayy_image0023.png,0.9262
case_M_20181020093033_0U62363102007833_1_003_002-1_a9_ayy_image0033.png,0.9276
case_M_20181020093033_0U62363102007833_1_003_002-1_a9_ayy_image0043.png,0.9262
case_M_20181020093033_0U62363102007833_1_003_002-1_a9_ayy_image0053.png,0.929
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0301.png,0.885
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0311.png,0.8744
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0321.png,0.941
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0331.png,0.8837
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0341.png,0.4687
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0351.png,0.8759
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0361.png,0.0
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0371.png,0.2699
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0381.png,0.0998
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0391.png,0.523
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0401.png,0.693
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0411.png,0.8082
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0421.png,0.873
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0431.png,0.6789
case_M_20190121095240_0U62368012118740_1_005_001-1_a1_ayy_image0441.png,0.4879
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0001.png,0.3879
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0011.png,0.9135
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0021.png,0.8931
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0031.png,0.9057
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0041.png,0.8686
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0051.png,0.9014
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0061.png,0.9125
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0071.png,0.5703
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0081.png,0.8664
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0091.png,0.5561
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0104.png,0.5037
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0114.png,0.9176
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0124.png,0.9104
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0134.png,0.8155
case_M_20190121095240_0U62368012118740_1_005_001-1_a2_ayy_image0144.png,0.8426
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0001.png,0.892
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0011.png,0.8912
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0021.png,0.8567
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0031.png,0.9025
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0041.png,0.896
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0051.png,0.8833
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0061.png,0.7927
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0071.png,0.8819
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0081.png,0.8593
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0091.png,0.8696
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0101.png,0.9041
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0111.png,0.8991
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0121.png,0.8809
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0131.png,0.8758
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0141.png,0.8737
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0151.png,0.8909
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0161.png,0.905
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0171.png,0.9535
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0181.png,0.8235
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0191.png,0.7491
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0201.png,0.9545
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0211.png,0.8995
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0221.png,0.9099
case_M_20190121095240_0U62368012118740_1_005_001-1_a3_ayy_image0232.png,0.87
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0001.png,0.7141
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0011.png,0.7594
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0021.png,0.7645
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0031.png,0.757
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0042.png,0.964
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0052.png,0.9342
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0062.png,0.9133
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0072.png,0.9427
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0084.png,0.6566
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0094.png,0.9176
case_M_20190121095240_0U62368012118740_1_004_001-1_a5_ayy_image0104.png,0.9474
case_M_20190121095240_0U62368012118740_1_004_001-1_a6_ayy_image0002.png,0.9496
case_M_20190121095240_0U62368012118740_1_004_001-1_a6_ayy_image0012.png,0.8773
case_M_20190121095240_0U62368012118740_1_004_001-1_a6_ayy_image0022.png,0.8405
case_M_20190121095240_0U62368012118740_1_004_001-1_a6_ayy_image0032.png,0.9568
case_M_20190121095240_0U62368012118740_1_004_001-1_a6_ayy_image0042.png,0.9483
case_M_20190121095240_0U62368012118740_1_004_001-1_a6_ayy_image0052.png,0.9609
case_M_20190121095240_0U62368012118740_1_004_001-1_a7_ayy_image0002.png,0.9608
case_M_20190121095240_0U62368012118740_1_004_001-1_a7_ayy_image0012.png,0.9677
case_M_20190121095240_0U62368012118740_1_004_001-1_a7_ayy_image0022.png,0.9639
case_M_20190121095240_0U62368012118740_1_004_001-1_a7_ayy_image0032.png,0.9808
case_M_20190121095240_0U62368012118740_1_004_001-1_a7_ayy_image0042.png,0.9576
case_M_20190121100011_0U62372012151511_1_006_002-1_a10_ayy_image0001.png,0.9371
case_M_20190121100011_0U62372012151511_1_006_002-1_a10_ayy_image0011.png,0.976
case_M_20190121100011_0U62372012151511_1_006_002-1_a12_ayy_image0008.png,0.9806
case_M_20190121100011_0U62372012151511_1_006_002-1_a12_ayy_image0018.png,0.9167
case_M_20190121100011_0U62372012151511_1_006_002-1_a12_ayy_image0028.png,0.9128
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0001.png,0.9795
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0011.png,0.9533
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0021.png,0.9159
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0031.png,0.9367
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0041.png,0.9349
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0051.png,0.9566
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0061.png,0.9726
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0071.png,0.9851
case_M_20190121100011_0U62372012151511_1_006_003-1_a3_ayy_image0081.png,0.9771
case_M_20190123101017_0U62372012395316_1_004_001-1_a1_ayy_image0001.png,0.7451
case_M_20190123101017_0U62372012395316_1_004_001-1_a1_ayy_image0011.png,0.4929
case_M_20190123101017_0U62372012395316_1_004_001-1_a2_ayy_image0004.png,0.0055
case_M_20190123101017_0U62372012395316_1_004_001-1_a2_ayy_image0014.png,0.5118
case_M_20190123101017_0U62372012395316_1_004_001-1_a2_ayy_image0024.png,0.6683
case_M_20190123101017_0U62372012395316_1_004_001-1_a2_ayy_image0034.png,0.0
case_M_20190123101017_0U62372012395316_1_004_001-1_a4_ayy_image0004.png,0.9725
case_M_20190123101017_0U62372012395316_1_004_001-1_a4_ayy_image0014.png,0.956
case_M_20190123101017_0U62372012395316_1_004_001-1_a4_ayy_image0024.png,0.9394
case_M_20190123101017_0U62372012395316_1_004_001-1_a4_ayy_image0034.png,0.936
case_M_20190123101017_0U62372012395316_1_004_001-1_a4_ayy_image0044.png,0.8971
case_M_20190123101017_0U62372012395316_1_004_001-1_a4_ayy_image0054.png,0.8973
case_M_20190123101017_0U62372012395316_1_004_001-1_a4_ayy_image0064.png,0.0
case_M_20190123101017_0U62372012395316_1_004_001-1_a5_ayy_image0010.png,0.9393
case_M_20190123101017_0U62372012395316_1_004_001-1_a5_ayy_image0020.png,0.9232
case_M_20190123101017_0U62372012395316_1_004_001-1_a5_ayy_image0030.png,0.9425
case_M_20190123101017_0U62372012395316_1_004_001-1_a5_ayy_image0040.png,0.9443
case_M_20190123101017_0U62372012395316_1_004_001-1_a5_ayy_image0050.png,0.9606
case_M_20190123101017_0U62372012395316_1_004_001-1_a5_ayy_image0060.png,0.9542
case_M_20190123101017_0U62372012395316_1_004_001-1_a5_ayy_image0070.png,0.9587
case_M_20190123101017_0U62372012395316_1_004_001-1_a5_ayy_image0080.png,0.8644
case_M_20190123101017_0U62372012395316_1_004_001-1_a6_ayy_image0002.png,0.8547
case_M_20190123101017_0U62372012395316_1_004_001-1_a6_ayy_image0012.png,0.8383
case_M_20190123101017_0U62372012395316_1_004_001-1_a6_ayy_image0022.png,0.7949
case_M_20190123101017_0U62372012395316_1_004_001-1_a6_ayy_image0032.png,0.9628
case_M_20190123101017_0U62372012395316_1_004_001-1_a6_ayy_image0042.png,0.9622
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0151.png,0.2339
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0161.png,0.5256
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0171.png,0.6276
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0181.png,0.6729
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0191.png,0.5207
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0201.png,0.6887
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0211.png,0.7528
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0221.png,0.8212
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0231.png,0.2119
case_M_20190123101017_0U62372012395316_1_004_001-1_a8_ayy_image0241.png,0.6471
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0001.png,0.7971
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0011.png,0.8988
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0021.png,0.9414
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0031.png,0.8398
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0041.png,0.8531
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0051.png,0.8369
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0061.png,0.8304
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0071.png,0.8864
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0081.png,0.8687
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0091.png,0.905
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0101.png,0.837
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0111.png,0.8184
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0121.png,0.8555
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0131.png,0.8473
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0141.png,0.8393
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0151.png,0.8721
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0161.png,0.8283
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0171.png,0.8878
case_M_20190126102153_0U62372012695352_1_001_001-1_a4_ayy_image0181.png,0.87
case_M_20190128094801_0U62372012857800_1_002_001-1_a3_ayy_image0001.png,0.0024
case_M_20190128094801_0U62372012857800_1_002_001-1_a3_ayy_image0011.png,0.0
case_M_20190128094801_0U62372012857800_1_002_001-1_a3_ayy_image0021.png,0.0
case_M_20190128094801_0U62372012857800_1_002_001-1_a3_ayy_image0031.png,0.0063
case_M_20190128094801_0U62372012857800_1_002_001-1_a4_ayy_image0009.png,0.0005
case_M_20190128094801_0U62372012857800_1_002_001-1_a4_ayy_image0019.png,0.0
case_M_20190128094801_0U62372012857800_1_002_001-1_a5_ayy_image0010.png,0.0919
case_M_20190128094801_0U62372012857800_1_002_001-1_a5_ayy_image0020.png,0.0523
case_M_20190128094801_0U62372012857800_1_002_001-1_a5_ayy_image0030.png,0.0724
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0007.png,0.0006
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0017.png,0.0
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0027.png,0.1694
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0037.png,0.0
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0047.png,0.1363
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0057.png,0.1704
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0067.png,0.1715
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0077.png,0.1496
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0087.png,0.1082
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0097.png,0.1646
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0107.png,0.0018
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0117.png,0.1183
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0127.png,0.2293
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0137.png,0.2897
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0147.png,0.2548
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0157.png,0.2182
case_M_20190128094801_0U62372012857800_1_002_001-1_a6_ayy_image0167.png,0.2453
case_M_20190128094801_0U62372012857800_1_002_001-1_a7_ayy_image0004.png,0.1284
case_M_20190128094801_0U62372012857800_1_002_001-1_a7_ayy_image0014.png,0.1653
case_M_20190128094801_0U62372012857800_1_002_001-1_a7_ayy_image0024.png,0.2504
case_M_20190128094801_0U62372012857800_1_002_001-1_a7_ayy_image0034.png,0.2342
case_M_20190128094801_0U62372012857800_1_002_001-1_a7_ayy_image0044.png,0.0286
case_M_20190131094430_0U62372013151529_1_003_001-1_a2_ayy_image0001.png,0.9026
case_M_20190131094430_0U62372013151529_1_003_001-1_a4_ayy_image0004.png,0.9192
case_M_20190131094430_0U62372013151529_1_003_001-1_a4_ayy_image0014.png,0.9154
case_M_20190131094430_0U62372013151529_1_003_001-1_a4_ayy_image0024.png,0.873
case_M_20190131094430_0U62372013151529_1_003_001-1_a4_ayy_image0034.png,0.8618
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0004.png,0.9518
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0014.png,0.7989
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0024.png,0.9659
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0034.png,0.9448
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0044.png,0.9448
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0054.png,0.9732
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0064.png,0.9705
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0074.png,0.9763
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0084.png,0.9504
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0094.png,0.9592
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0104.png,0.9739
case_M_20190131094430_0U62372013151529_1_003_001-1_a5_ayy_image0114.png,0.9472
